11,37,31,8,36,228,508,226,0,1,0,0,1,0,2,0,0,0,0,0,1,1,0,1,1,0,0,1,1
9,52,5,8,144,12,703,680,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1
25,41,31,23,24,48,100,1500,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0
6,44,43,8,36,276,13,250,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,1,0
9,39,5,8,300,36,999,500,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
11,20,31,12,240,0,999,800,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1
20,31,50,12,48,12,105,480,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
10,53,31,28,432,0,703,180,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
25,51,31,20,276,0,950,1500,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1
1,39,50,8,240,0,130,202,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
25,59,31,18,168,24,26,250,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
25,57,31,18,120,60,13,572,0,2,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
55,70,31,28,360,24,13,180,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
2,25,50,25,12,36,653,175,1,0,0,0,1,0,2,0,0,0,0,0,0,1,0,1,1,0,0,1,0
23,39,31,18,24,12,131,1000,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1
22,39,50,18,120,72,131,600,1,1,0,0,0,0,0,0,0,1,0,2500,0,1,0,1,1,0,0,1,0
55,45,50,12,0,36,953,430,0,2,0,0,1,0,2,0,0,1,0,0,0,1,0,1,1,0,0,1,0
55,19,50,28,228,0,24,200,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,1
21,35,31,8,180,24,992,372,1,4,0,0,0,0,4,0,0,1,0,0,0,1,0,1,1,0,0,1,0
55,33,31,18,396,0,131,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
22,35,31,12,420,12,707,293,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1
8,63,50,18,120,48,950,800,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
20,28,31,12,312,0,26,295,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,1,0,0,1,1
10,62,31,8,480,0,704,2900,1,3,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
24,28,31,18,120,60,921,1500,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
55,23,50,8,252,12,110,489,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1
11,18,31,8,12,12,654,270,1,0,0,0,0,0,4,0,0,0,0,0,0,1,0,1,1,0,0,1,0
22,19,50,12,12,12,38,241,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
25,33,31,12,60,60,999,810,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0
55,25,31,12,240,12,29,260,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0
3,60,31,18,480,120,703,180,1,3,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
2,45,31,1,312,360,501,600,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1
24,24,31,28,24,24,60,220,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
5,24,24,20,48,0,950,250,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,1,0
55,28,31,12,336,0,801,600,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0
25,32,31,18,240,24,44,340,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0
19,27,31,12,120,120,305,404,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
14,40,31,8,60,60,134,540,0,1,0,0,0,0,4,0,0,0,0,0,0,1,0,1,1,0,0,1,0
24,18,31,3,120,12,40,245,1,1,0,0,0,0,0,0,0,0,0,2000,0,1,0,1,1,0,0,1,0
24,21,31,8,48,12,40,444,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,1,0,0,1,0
22,28,50,28,324,12,7,395,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,1,1,1
15,48,31,18,240,12,113,1000,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
9,52,5,8,264,252,263,1123,1,2,0,0,0,0,2,0,0,1,0,0,0,1,0,1,1,0,1,1,1
19,18,31,12,120,12,950,400,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0
22,19,31,8,120,12,527,371,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1
22,43,50,28,276,72,999,600,1,1,0,0,0,0,0,0,0,1,0,1200,0,1,0,1,1,0,0,1,0
25,49,31,18,72,0,722,3500,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
22,31,31,12,24,48,24,180,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1
25,34,31,18,180,36,165,400,1,1,0,0,0,0,0,0,0,0,0,1200,0,1,0,1,1,0,0,1,0
55,23,31,8,36,24,999,363,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
6,33,24,8,96,24,717,1000,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
5,36,23,20,48,48,717,180,1,2,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
15,28,31,18,336,48,712,354,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
25,19,31,1,120,24,853,600,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
21,29,31,20,60,24,950,600,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
24,38,50,12,456,36,521,283,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
1,19,50,25,228,12,49,223,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0
3,32,31,18,48,192,702,600,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1
23,37,31,18,48,0,166,900,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
19,39,50,28,120,0,999,500,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
22,21,50,8,180,12,30,350,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
15,27,31,18,12,0,999,404,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
15,36,31,28,48,12,33,261,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
11,54,50,12,420,228,26,369,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
19,36,31,12,12,72,807,300,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
25,40,50,12,360,0,38,493,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1
20,31,31,18,24,24,100,900,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1
55,68,31,8,552,120,703,700,1,3,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
55,24,50,12,240,0,39,300,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
24,29,31,12,348,60,514,764,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
13,19,31,8,240,12,999,426,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
24,47,50,8,384,96,950,2000,1,2,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
22,21,50,25,252,36,39,360,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,1
22,43,31,12,180,36,521,436,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
19,28,50,8,120,0,999,500,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
22,21,50,8,24,36,950,200,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
6,43,23,12,12,60,222,365,1,1,0,0,0,0,2,0,0,0,0,720,0,1,0,1,1,0,0,1,0
24,18,31,8,120,36,39,380,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1
12,43,31,16,360,0,66,314,0,4,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0
55,46,50,12,84,48,991,339,1,0,0,0,1,0,4,0,0,0,0,0,1,1,0,1,1,0,0,1,0
16,44,31,23,48,0,999,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
22,32,50,25,372,12,110,400,0,1,0,0,1,0,1,0,0,1,0,1500,0,1,0,1,1,0,0,1,1
55,28,50,12,36,12,38,685,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,1,0
55,22,31,18,264,24,251,270,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1
23,36,31,18,12,12,712,2347,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
18,20,50,28,24,12,512,324,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1
25,24,31,28,288,12,853,850,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
24,43,31,25,12,96,804,730,0,1,0,0,0,0,2,0,0,1,0,0,0,1,0,1,1,0,0,1,0
21,47,31,25,60,0,999,2000,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,1,1,0,0,1,0
9,41,5,12,36,60,24,240,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
22,27,31,8,12,12,950,200,1,0,0,0,0,0,2,0,0,1,1,0,0,1,0,1,1,0,0,1,0
55,25,31,28,300,0,205,220,1,0,0,0,0,0,2,0,0,1,0,0,0,1,0,1,1,0,0,1,0
55,33,50,12,180,0,113,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1
18,34,50,25,408,24,30,187,1,2,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
11,33,31,12,0,60,110,489,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1
14,41,31,28,12,156,26,304,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
11,23,31,18,12,12,999,400,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1
25,27,31,28,0,0,702,444,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,1,0,0,1,0
24,20,31,8,240,12,653,268,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
2,22,31,20,240,0,61,286,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0
1,35,50,20,360,24,654,257,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
25,50,50,12,36,36,703,958,1,3,0,0,1,0,4,0,0,1,0,0,0,1,0,1,1,0,0,1,1
15,19,31,3,228,12,60,335,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
22,28,31,16,108,0,999,250,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1
25,35,31,28,240,180,950,320,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
10,35,31,12,384,0,79,219,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1
3,26,31,25,312,72,60,1500,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
22,32,31,3,372,36,504,627,0,4,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0
12,53,31,28,360,0,950,700,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
9,50,5,12,216,36,522,697,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0
12,28,31,12,120,0,950,500,1,0,0,0,0,3,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1
25,63,31,8,96,180,131,2000,1,1,0,0,0,0,0,0,0,1,0,5000,0,1,0,1,1,0,0,1,0
21,76,31,8,120,0,13,1354,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
10,43,31,12,24,0,999,950,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1
55,28,50,12,312,12,950,350,1,4,0,0,0,0,2,0,0,0,0,0,0,1,0,1,1,0,0,1,1
96,64,31,18,600,0,13,187,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1
6,25,23,28,300,12,713,300,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
23,23,31,8,12,12,999,350,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
23,44,31,8,60,108,110,576,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0
24,21,31,12,252,12,40,2232,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1
55,35,31,28,48,60,166,200,1,0,0,0,0,0,2,0,0,1,0,0,0,1,0,1,1,0,0,1,0
24,42,31,18,24,12,853,543,1,3,0,0,0,0,2,0,0,1,0,0,0,1,0,1,1,0,0,1,0
24,34,31,12,408,12,13,180,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
1,40,50,25,216,240,713,399,1,2,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
55,34,31,25,96,24,999,850,1,1,0,0,0,0,0,0,0,1,0,546,0,1,0,1,1,0,0,1,0
9,24,5,12,120,24,24,449,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,1,0,0,1,0
24,53,31,20,36,72,13,1055,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0
14,58,31,12,36,60,713,1500,1,2,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,2,1,0
3,22,31,18,60,24,950,350,1,4,0,0,0,0,0,0,0,1,0,400,0,1,0,1,1,0,0,1,0
11,56,31,12,636,0,13,820,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0
23,47,31,20,24,0,950,1400,1,0,0,0,0,0,2,0,0,1,0,0,0,1,0,1,1,0,0,1,0
10,57,31,3,540,0,704,638,1,3,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0
24,38,50,18,12,120,950,300,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1
25,25,31,12,300,24,999,740,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0
24,27,31,25,300,60,950,1500,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
9,45,50,18,288,0,725,322,1,3,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
23,39,31,8,120,216,163,1500,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
25,29,31,18,96,36,950,600,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
13,21,31,18,0,0,999,220,1,0,0,0,1,0,4,0,1,0,0,0,0,1,0,1,1,0,0,1,1
19,30,31,20,120,12,999,300,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1
24,44,50,20,120,24,950,500,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0
25,19,50,12,156,12,992,573,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0
25,24,31,18,72,24,999,500,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0
22,54,31,18,192,120,950,690,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
21,67,31,12,144,0,13,1131,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
17,45,31,12,60,120,2,1000,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
15,42,31,25,504,12,999,240,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
55,29,31,18,60,12,720,2241,1,1,0,0,0,0,4,0,0,1,0,1200,0,1,0,1,1,0,0,1,1
22,37,31,20,216,216,999,700,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
7,45,5,18,216,120,4,425,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
10,59,31,12,240,324,712,931,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0
12,54,31,3,24,0,703,196,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
22,42,31,18,120,60,61,500,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
24,53,31,8,12,48,950,250,1,1,0,0,0,0,4,0,0,1,0,0,0,1,0,1,1,0,0,1,1
12,22,31,8,48,12,702,305,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
12,25,31,20,240,12,713,360,1,2,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0
17,58,50,8,60,0,725,220,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
12,24,31,28,264,48,305,625,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0
22,43,31,25,24,24,254,244,0,4,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
20,43,31,18,300,24,950,680,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
1,23,31,12,84,12,40,240,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
16,24,31,20,60,12,205,220,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1
20,52,31,8,24,84,13,919,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
25,27,31,8,48,300,950,500,1,1,0,0,0,0,0,0,0,1,0,450,0,1,0,1,1,0,0,1,0
12,54,31,8,84,420,13,1108,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,2,1,1
24,44,50,18,240,120,712,600,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
3,21,31,8,12,36,853,501,1,1,0,0,0,0,0,0,0,1,0,350,0,1,0,1,1,0,0,1,1
4,19,31,12,192,12,88,600,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1
24,44,31,12,60,60,707,750,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,1,1,0,0,1,0
23,43,31,25,96,192,999,1074,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1
24,56,31,12,132,12,13,530,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0
12,50,31,25,300,120,131,561,1,2,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,2,1,0
15,23,31,12,12,12,24,439,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0
55,22,31,8,264,24,7,382,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,1
11,25,31,20,240,0,999,450,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
22,45,50,20,456,252,703,281,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1
25,34,50,8,0,0,999,218,1,1,0,0,0,0,2,0,0,0,0,0,0,1,0,1,1,0,0,1,1
12,18,50,28,216,0,950,800,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0
7,45,5,20,12,12,205,331,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
7,22,27,12,24,48,712,615,1,1,0,0,0,0,0,0,0,0,0,400,0,1,0,1,1,0,1,1,0
22,25,50,25,300,12,950,300,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
25,38,31,18,0,168,713,376,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,1,0,0,1,0
24,26,31,8,24,12,999,391,1,1,0,0,0,0,2,0,0,0,0,0,0,1,0,1,1,0,0,1,0
55,21,50,23,36,36,950,300,1,4,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
3,49,31,12,312,144,168,663,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1
20,22,31,12,12,0,806,273,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
22,28,50,25,48,12,205,150,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1
9,19,5,22,36,12,29,213,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0
5,20,50,18,216,0,60,180,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,1
12,77,31,23,240,0,703,180,1,3,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
24,33,31,12,96,24,712,530,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0
25,21,50,8,252,12,999,342,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0
17,18,31,1,216,36,131,270,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
5,45,5,12,360,0,717,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
19,23,31,1,120,0,999,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1
1,41,31,8,228,216,720,700,1,1,0,0,0,0,0,0,0,1,0,700,0,1,0,1,1,0,0,1,0
12,24,31,12,36,12,301,326,0,1,0,0,1,0,2,0,0,0,0,0,0,1,0,1,1,0,0,1,0
25,38,31,20,0,72,130,856,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,1,1,0,1,1,0
24,26,31,20,312,12,953,608,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
19,55,31,8,60,0,725,3280,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
24,20,31,18,240,24,950,300,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1
19,22,31,25,144,0,999,500,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1
25,18,31,18,216,12,24,208,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,1
22,56,31,12,360,12,205,350,1,2,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
12,29,31,28,96,24,260,752,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
25,35,31,18,120,60,117,1300,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
6,24,50,20,36,36,999,302,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0
22,23,50,8,24,48,514,730,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0
22,19,50,8,72,12,999,212,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1
11,31,31,12,12,72,205,350,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
55,18,31,18,228,24,305,500,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
16,23,31,8,276,60,515,740,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
13,21,31,28,216,12,39,255,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
66,59,31,12,360,324,713,1337,1,4,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
20,45,31,25,48,36,24,221,1,0,0,0,0,0,4,0,0,0,0,0,0,1,0,1,1,0,0,1,0
3,20,31,18,144,12,950,250,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1
2,30,31,3,144,24,205,220,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
15,59,31,25,600,168,703,211,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
24,20,31,20,240,24,950,300,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0
23,43,31,18,120,0,950,600,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
96,54,31,12,72,0,13,967,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
15,61,31,8,360,360,16,1094,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
22,53,50,12,384,120,950,1500,1,4,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1
16,19,31,8,12,12,39,230,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,1,1,0,0,1,1
18,21,23,8,240,24,950,400,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
10,30,31,8,36,132,514,1399,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
55,41,31,8,492,48,305,500,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
25,34,31,25,336,72,116,22247025,0,1,0,0,0,0,4,0,0,1,0,0,0,1,0,1,1,0,0,1,0
22,55,50,12,300,24,123,400,1,1,0,0,0,0,0,0,1,1,0,400,0,1,0,1,1,0,0,1,0
19,44,50,20,120,0,999,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
22,21,31,3,48,48,166,500,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
20,70,31,8,240,0,13,473,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
24,35,50,8,180,180,702,800,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
12,38,31,12,24,12,30,227,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
12,50,31,12,300,96,717,2000,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
25,26,31,12,324,60,38,350,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1
25,38,50,8,456,144,999,690,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
3,26,31,1,12,60,26,220,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1
21,30,31,12,72,120,999,970,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
7,18,50,18,24,12,352,500,0,0,0,0,1,0,2,0,0,1,0,0,0,1,0,1,1,0,0,1,1
